timestamp, desired_lat, desired_lon, desired_heading, current_lat, current_lon, current_speed, current_heading, travel_distance, calculated_distance, calculated_distance_next, starting_index, selected_index
1745894896.7638438,41.7037813134684,-87.991873094906,357.402352472773,41.703784672080445,-87.99182770933297,0.028286637399865464,348.74631713383286,0.0028522922282397034,328.81732816929105,329.0802671302577,1925,1925
1745894896.8639858,41.7037813134684,-87.991873094906,357.402352472773,41.703784672080445,-87.99182770933297,0.028286637399865464,348.74631713383286,0.0028309135583679977,328.81732816929105,329.0802671302577,1925,1925
1745894896.9642115,41.7037813134684,-87.991873094906,357.402352472773,41.703784672080445,-87.99182770933297,0.028286637399865464,348.74631713383286,0.0028319656317118418,328.81732816929105,329.0802671302577,1925,1925
1745894897.0638077,41.7037813134684,-87.991873094906,357.402352472773,41.70378468743408,-87.99182769441421,0.028044679993523555,348.65514776879155,0.0027914202115574406,328.81732816929105,329.0802671302577,1925,1925
1745894897.163867,41.7037813134684,-87.991873094906,357.402352472773,41.70378468743408,-87.99182769441421,0.028044679993523555,348.65514776879155,0.002804605738631117,328.81732816929105,329.0802671302577,1925,1925
1745894897.2640831,41.7037813134684,-87.991873094906,357.402352472773,41.7037847022394,-87.99182767905937,0.028082380130116116,348.5628036112129,0.0028124333263197386,328.81732816929105,329.0802671302577,1925,1925
1745894897.3642385,41.7037813134684,-87.991873094906,357.402352472773,41.7037847022394,-87.99182767905937,0.028082380130116116,348.5628036112129,0.0028108197442781513,328.81732816929105,329.0802671302577,1925,1925
1745894897.4644837,41.7037813134684,-87.991873094906,357.402352472773,41.7037847022394,-87.99182767905937,0.028082380130116116,348.5628036112129,0.002813330504716306,328.81732816929105,329.0802671302577,1925,1925
1745894897.56455,41.7037813134684,-87.991873094906,357.402352472773,41.7037847170447,-87.99182766425538,0.02817504072955052,348.4731642085457,0.002817615582677788,328.81732816929105,329.0802671302577,1925,1925
1745894897.664611,41.7037813134684,-87.991873094906,357.402352472773,41.7037847170447,-87.99182766425538,0.02817504072955052,348.4731642085457,0.002817514820880135,328.81732816929105,329.0802671302577,1925,1925
1745894897.7648726,41.7037813134684,-87.991873094906,357.402352472773,41.7037847170447,-87.99182766425538,0.02817504072955052,348.4731642085457,0.0028229828277661056,328.81732816929105,329.0802671302577,1925,1925
1745894897.8648968,41.7037813134684,-87.991873094906,357.402352472773,41.70378473185002,-87.99182764968091,0.027933405483265412,348.38254125863796,0.0027923189284341505,328.81732816929105,329.0802671302577,1925,1925
1745894897.9657457,41.7037813134684,-87.991873094906,357.402352472773,41.70378473185002,-87.99182764968091,0.027933405483265412,348.38254125863796,0.00281432304919333,328.81732816929105,329.0802671302577,1925,1925
1745894898.066061,41.7037813134684,-87.991873094906,357.402352472773,41.70378473185002,-87.99182764968091,0.027933405483265412,348.38254125863796,0.002799491579177987,328.81732816929105,329.0802671302577,1925,1925
1745894898.1657267,41.7037813134684,-87.991873094906,357.402352472773,41.703784747203656,-87.99182763503758,0.028088229146941063,348.2896233651691,0.0027979112209847268,328.81732816929105,329.0802671302577,1925,1925
1745894898.265544,41.7037813134684,-87.991873094906,357.402352472773,41.703784747203656,-87.99182763503758,0.028088229146941063,348.2896233651691,0.0028021234803091402,328.81732816929105,329.0802671302577,1925,1925
1745894898.3657818,41.7037813134684,-87.991873094906,357.402352472773,41.70378476200898,-87.99182762014178,0.02809114028903578,348.200830905959,0.002814174621936986,328.81732816929105,329.0802671302577,1925,1925
1745894898.465804,41.7037813134684,-87.991873094906,357.402352472773,41.70378476200898,-87.99182762014178,0.02809114028903578,348.200830905959,0.0028081937993075083,328.81732816929105,329.0802671302577,1925,1925
1745894898.5660548,41.7037813134684,-87.991873094906,357.402352472773,41.70378476200898,-87.99182762014178,0.02809114028903578,348.200830905959,0.0028124533773504507,328.81732816929105,329.0802671302577,1925,1925
1745894898.666072,41.7037813134684,-87.991873094906,357.402352472773,41.7037847768143,-87.9918276054755,0.02795633563346864,348.10867799367713,0.0027945911088912323,328.81732816929105,329.0802671302577,1925,1925
1745894898.7663176,41.7037813134684,-87.991873094906,357.402352472773,41.7037847768143,-87.9918276054755,0.02795633563346864,348.10867799367713,0.0027997833852399356,328.81732816929105,329.0802671302577,1925,1925
1745894898.8664615,41.7037813134684,-87.991873094906,357.402352472773,41.7037847768143,-87.9918276054755,0.02795633563346864,348.10867799367713,0.002796957293876842,328.81732816929105,329.0802671302577,1925,1925
1745894898.9665835,41.7037813134684,-87.991873094906,357.402352472773,41.703784792167966,-87.99182759136006,0.028061735861062132,348.01677096820544,0.0028069938339510443,328.81732816929105,329.0802671302577,1925,1925
1745894899.0666606,41.7037813134684,-87.991873094906,357.402352472773,41.703784792167966,-87.99182759136006,0.028061735861062132,348.01677096820544,0.002806518812768475,328.81732816929105,329.0802671302577,1925,1925
1745894899.1669328,41.7037813134684,-87.991873094906,357.402352472773,41.703784792167966,-87.99182759136006,0.028061735861062132,348.01677096820544,0.0028111151444927727,328.81732816929105,329.0802671302577,1925,1925
1745894899.267013,41.7037813134684,-87.991873094906,357.402352472773,41.70378480697326,-87.99182757639541,0.027973643228074673,347.9267763957014,0.0027963545701560786,328.81732816929105,329.0802671302577,1925,1925
1745894899.3675864,41.7037813134684,-87.991873094906,357.402352472773,41.70378480697326,-87.99182757639541,0.027973643228074673,347.9267763957014,0.0028109472967164395,328.81732816929105,329.0802671302577,1925,1925
1745894899.4673429,41.7037813134684,-87.991873094906,357.402352472773,41.703784822326924,-87.9918275614078,0.027866635508450015,347.83530650233655,0.0027770537796888285,328.81732816929105,329.0802671302577,1925,1925
1745894899.5674906,41.7037813134684,-87.991873094906,357.402352472773,41.703784822326924,-87.9918275614078,0.027866635508450015,347.83530650233655,0.002788820168459281,328.81732816929105,329.0802671302577,1925,1925
1745894899.6675546,41.7037813134684,-87.991873094906,357.402352472773,41.703784822326924,-87.9918275614078,0.027866635508450015,347.83530650233655,0.002786694112893756,328.81732816929105,329.0802671302577,1925,1925
1745894899.7677,41.7037813134684,-87.991873094906,357.402352472773,41.7037848382289,-87.99182754667267,0.027954152824259785,347.7434814391349,0.0027978719237974725,328.81732816929105,329.0802671302577,1925,1925
1745894899.8681836,41.7037813134684,-87.991873094906,357.402352472773,41.7037848382289,-87.99182754667267,0.027954152824259785,347.7434814391349,0.00280732925995089,328.81732816929105,329.0802671302577,1925,1925
1745894899.9685116,41.7037813134684,-87.991873094906,357.402352472773,41.7037848382289,-87.99182754667267,0.027954152824259785,347.7434814391349,0.0028023173383248364,328.81732816929105,329.0802671302577,1925,1925
1745894900.0683787,41.7037813134684,-87.991873094906,357.402352472773,41.70378485303422,-87.99182753196048,0.02785006516246975,347.65209350804014,0.0027786029263205687,328.81732816929105,329.0802671302577,1925,1925
1745894900.1685073,41.7037813134684,-87.991873094906,357.402352472773,41.70378485303422,-87.99182753196048,0.02785006516246975,347.65209350804014,0.002786484574228744,328.81732816929105,329.0802671302577,1925,1925
1745894900.2688305,41.7037813134684,-87.991873094906,357.402352472773,41.70378485303422,-87.99182753196048,0.02785006516246975,347.65209350804014,0.0027911923150601647,328.81732816929105,329.0802671302577,1925,1925
1745894900.3690743,41.7037813134684,-87.991873094906,357.402352472773,41.703784867839545,-87.99182751793685,0.02799545231068104,347.55972202970486,0.0028035206442466056,328.81732816929105,329.0802671302577,1925,1925
1745894900.4691606,41.7037813134684,-87.991873094906,357.402352472773,41.703784867839545,-87.99182751793685,0.02799545231068104,347.55972202970486,0.0027998829676477415,328.81732816929105,329.0802671302577,1925,1925
1745894900.5691748,41.7037813134684,-87.991873094906,357.402352472773,41.70378488319321,-87.99182750308697,0.02784519310224344,347.4681974948267,0.0027824851784192754,328.81732816929105,329.0802671302577,1925,1925
1745894900.6693466,41.7037813134684,-87.991873094906,357.402352472773,41.70378488319321,-87.99182750308697,0.02784519310224344,347.4681974948267,0.002787510758629579,328.81732816929105,329.0802671302577,1925,1925
1745894900.76961,41.7037813134684,-87.991873094906,357.402352472773,41.70378488319321,-87.99182750308697,0.02784519310224344,347.4681974948267,0.0027900866174427864,328.81732816929105,329.0802671302577,1925,1925
1745894900.869824,41.7037813134684,-87.991873094906,357.402352472773,41.7037848979985,-87.99182748913219,0.02790196300212528,347.37612654481495,0.002793506507767788,328.81732816929105,329.0802671302577,1925,1925
1745894900.9698958,41.7037813134684,-87.991873094906,357.402352472773,41.7037848979985,-87.99182748913219,0.02790196300212528,347.37612654481495,0.002790320033855068,328.81732816929105,329.0802671302577,1925,1925
1745894901.071242,41.7037813134684,-87.991873094906,357.402352472773,41.7037848979985,-87.99182748913219,0.02790196300212528,347.37612654481495,0.0028251916335429164,328.81732816929105,329.0802671302577,1925,1925
1745894901.1700597,41.7037813134684,-87.991873094906,357.402352472773,41.703784913352166,-87.99182747455772,0.028006661307837674,347.2843834438833,0.0027652203069029697,328.81732816929105,329.0802671302577,1925,1925
1745894901.2701974,41.7037813134684,-87.991873094906,357.402352472773,41.703784913352166,-87.99182747455772,0.028006661307837674,347.2843834438833,0.0028031741278167015,328.81732816929105,329.0802671302577,1925,1925
1745894901.3704112,41.7037813134684,-87.991873094906,357.402352472773,41.70378492870583,-87.99182746025868,0.027822935503024296,347.1939244185157,0.0027864832719019395,328.81732816929105,329.0802671302577,1925,1925
1745894901.4707625,41.7037813134684,-87.991873094906,357.402352472773,41.70378492870583,-87.99182746025868,0.027822935503024296,347.1939244185157,0.0027893290454392883,328.81732816929105,329.0802671302577,1925,1925
1745894901.570674,41.7037813134684,-87.991873094906,357.402352472773,41.70378492870583,-87.99182746025868,0.027822935503024296,347.1939244185157,0.002777023894129772,328.81732816929105,329.0802671302577,1925,1925
1745894901.6708946,41.7037813134684,-87.991873094906,357.402352472773,41.703784943511096,-87.99182744561534,0.028222676724394213,347.10428501584846,0.002826793470370336,328.81732816929105,329.0802671302577,1925,1925
1745894901.7710512,41.7037813134684,-87.991873094906,357.402352472773,41.703784943511096,-87.99182744561534,0.028222676724394213,347.10428501584846,0.002825043979644737,328.81732816929105,329.0802671302577,1925,1925
1745894901.871452,41.7037813134684,-87.991873094906,357.402352472773,41.703784943511096,-87.99182744561534,0.028222676724394213,347.10428501584846,0.0028295926555312943,328.81732816929105,329.0802671302577,1925,1925
1745894901.9713345,41.7037813134684,-87.991873094906,357.402352472773,41.70378495886476,-87.99182743147696,0.027882478692897544,347.01374402821074,0.00278347880862694,328.81732816929105,329.0802671302577,1925,1925
1745894902.0715258,41.7037813134684,-87.991873094906,357.402352472773,41.70378495886476,-87.99182743147696,0.027882478692897544,347.01374402821074,0.0027919612750414245,328.81732816929105,329.0802671302577,1925,1925
1745894902.1717212,41.7037813134684,-87.991873094906,357.402352472773,41.70378497476676,-87.99182741720087,0.027958901889440165,347.01374402821074,0.002799393797369417,328.81732816929105,329.0802671302577,1925,1925
1745894902.2718942,41.7037813134684,-87.991873094906,357.402352472773,41.70378497476676,-87.99182741720087,0.027958901889440165,346.9251428142973,0.0027984472364934523,328.81732816929105,329.0802671302577,1925,1925
1745894902.3719714,41.7037813134684,-87.991873094906,357.402352472773,41.70378497476676,-87.99182741720087,0.027958901889440165,346.9251428142973,0.0027964607918382596,328.81732816929105,329.0802671302577,1925,1925
1745894902.472366,41.7037813134684,-87.991873094906,357.402352472773,41.703784990668765,-87.99182740253458,0.028345794596618786,346.8345471851463,0.0028430582523056446,328.81732816929105,329.0802671302577,1925,1925
1745894902.5725636,41.7037813134684,-87.991873094906,357.402352472773,41.703784990668765,-87.99182740253458,0.028345794596618786,346.8345471851463,0.0028385978640186322,328.81732816929105,329.0802671302577,1925,1925
1745894902.6727235,41.7037813134684,-87.991873094906,357.402352472773,41.703784990668765,-87.99182740253458,0.028345794596618786,346.8345471851463,0.002836894806672682,328.81732816929105,329.0802671302577,1925,1925
1745894902.772837,41.7037813134684,-87.991873094906,357.402352472773,41.70378500547406,-87.99182738807487,0.027945072199628128,346.7442794050754,0.0027960835968974442,328.81732816929105,329.0802671302577,1925,1925
1745894902.8730085,41.7037813134684,-87.991873094906,357.402352472773,41.70378500547406,-87.99182738807487,0.027945072199628128,346.7442794050754,0.0027976559762574313,328.81732816929105,329.0802671302577,1925,1925
1745894902.973369,41.7037813134684,-87.991873094906,357.402352472773,41.70378500547406,-87.99182738807487,0.027945072199628128,346.7442794050754,0.002801140528822149,328.81732816929105,329.0802671302577,1925,1925
1745894903.0733867,41.7037813134684,-87.991873094906,357.402352472773,41.70378502082772,-87.99182737345448,0.02817992426954945,346.65611532326886,0.0028153157297415364,328.81732816929105,329.0802671302577,1925,1925
1745894903.1733916,41.7037813134684,-87.991873094906,357.402352472773,41.70378502082772,-87.99182737345448,0.02817992426954945,346.65611532326886,0.0028155374441191532,328.81732816929105,329.0802671302577,1925,1925
1745894903.273474,41.7037813134684,-87.991873094906,357.402352472773,41.70378503727807,-87.99182735888002,0.028219153966147405,346.56786927919234,0.0028214417474850596,328.81732816929105,329.0802671302577,1925,1925
1745894903.3737617,41.7037813134684,-87.991873094906,357.402352472773,41.70378503727807,-87.99182735888002,0.028219153966147405,346.56786927919234,0.0028274027294296223,328.81732816929105,329.0802671302577,1925,1925
