latitude,longitude,elevation,heading,Elevation-original
41.714080963766,-87.9921418487873,223.782559204102,359.519082738074,228.482559204102
41.7140859910083,-87.9921419049219,223.783505249023,359.519082738074,228.483505249023
41.7140913027955,-87.9921419649183,223.784588623047,359.519082738074,228.484588623047
41.7140969399727,-87.9921420284262,223.785778808594,359.518672926723,228.485778808594
41.7141029255666,-87.9921420956352,223.787030029297,359.519082738074,228.487030029297
41.7141092516274,-87.9921421670788,223.78828125,359.518672926723,228.48828125
41.7141157484695,-87.9921422401864,223.789410400391,359.518672926723,228.489410400391
41.7141221869216,-87.9921423127317,223.790417480469,359.519082738074,228.490417480469
41.7141284518499,-87.9921423829646,223.791500854492,359.51829043613,228.491500854492
41.7141345062471,-87.9921424515392,223.792538452148,359.51747081343,228.492538452148
41.7141403602559,-87.9921425174629,223.793438720703,359.519082738074,228.493438720703
41.7141460462236,-87.9921425811143,223.794277954102,359.518672926723,228.494277954102
41.7141516000611,-87.9921426435952,223.795132446289,359.518672926723,228.495132446289
41.7141570585014,-87.9921427053015,223.795986938477,359.518672926723,228.495986938477
41.7141624632122,-87.9921427662044,223.796871948242,359.518672926723,228.496871948242
41.7141678616175,-87.9921428271532,223.79772644043,359.518672926723,228.49772644043
41.7141733099137,-87.9921428880848,223.798596191406,359.518672926723,228.498596191406
41.7141788708761,-87.9921429506002,223.799465942383,359.519082738074,228.499465942383
41.7141846166004,-87.9921430150205,223.800411987305,359.518672926723,228.500411987305
41.7141906252128,-87.9921430824819,223.801358032227,359.518672926723,228.501358032227
41.7141969381069,-87.9921431536272,223.802365112305,359.518672926723,228.502365112305
41.7142035835174,-87.9921432284447,223.803173828125,359.518672926723,228.503173828125
41.7142105737804,-87.9921433073993,223.80390625,359.518672926723,228.50390625
41.7142179171192,-87.9921433900721,223.804638671875,359.519082738074,228.504638671875
41.714225596538,-87.9921434766583,223.805386352539,359.519082738074,228.505386352539
41.7142334393361,-87.9921435646904,223.805950927734,359.519082738074,228.505950927734
41.7142412127789,-87.9921436520971,223.806408691406,359.51829043613,228.506408691406
41.7142487855592,-87.9921437374438,223.806866455078,359.51829043613,228.506866455078
41.7142560965467,-87.9921438192904,223.807354736328,359.51829043613,228.507354736328
41.7142631268265,-87.9921438989221,223.8078125,358.593619426294,228.5078125
41.7142698925723,-87.9921439750536,223.808056640625,358.255852911458,228.508056640625
41.7142763915912,-87.9921444432557,223.808316040039,358.241864684038,228.508316040039
41.7142826225126,-87.9921448728526,223.808590698242,358.233313287197,228.508590698242
41.7142885872555,-87.9921451376203,223.808819580078,358.229324456722,228.508819580078
41.7142942852717,-87.9921453748686,223.809063720703,357.411996699881,228.509063720703
41.7142997261558,-87.9921455986613,223.809216308594,356.295533978151,228.509216308594
41.7143048929119,-87.9921461639672,223.809368896484,356.084399170528,228.509368896484
41.7143097929414,-87.992147026185,223.809567260742,356.084235245988,228.509567260742
41.7143144640742,-87.9921476101393,223.809765625,356.084235245988,228.509765625
41.7143189137116,-87.9921480286906,223.809246826172,356.084235245988,228.509246826172
41.7143231572048,-87.992148416934,223.809155273438,356.084289887501,228.509155273438
41.7143272044225,-87.9921487863911,223.80927734375,356.084344529014,228.50927734375
41.714331060299,-87.9921491392024,223.809368896484,356.084344529014,228.509368896484
41.7143347330582,-87.992149474989,223.809414672852,356.084344529014,228.509414672852
41.7143382361323,-87.992149796029,223.809460449219,356.654282834117,228.509460449219
41.7143415996754,-87.9921501042505,223.809490966797,356.771844050111,228.509490966797
41.714344848633,-87.992150146723,223.809506225586,356.772527069028,228.509506225586
41.7143479597044,-87.9921502907406,223.809506225586,356.772527069028,228.509506225586
41.7143509301484,-87.992150507797,223.809490966797,356.772581710542,228.509490966797
41.7143537638027,-87.9921507228508,223.809460449219,356.772581710542,228.509460449219
41.7143564658757,-87.9921509282188,223.809384155273,356.772581710542,228.509384155273
41.7143590423983,-87.9921511238668,223.809353637695,356.772581710542,228.509353637695
41.7143614991272,-87.9921513094044,223.809307861328,356.772581710542,228.509307861328
41.7143638407225,-87.9921514865359,223.80927734375,356.772581710542,228.50927734375
41.7143660726669,-87.9921516552612,223.809246826172,356.772581710542,228.509246826172
41.7143682012652,-87.9921518163149,223.809216308594,356.772581710542,228.509216308594
41.7143702232279,-87.9921519691174,223.809170532227,356.772527069028,228.509170532227
41.7143721615817,-87.9921521150744,223.809155273438,356.772527069028,228.509155273438
41.7143740462065,-87.9921522577608,223.809170532227,356.772527069028,228.509170532227
41.7143759119165,-87.992152398479,223.809201049805,356.772527069028,228.509201049805
41.7143777935258,-87.9921525406605,223.809216308594,356.772527069028,228.509216308594
41.7143797318794,-87.9921526872257,223.809216308594,356.772527069028,228.509216308594
41.7143817683705,-87.9921528408946,223.809231567383,356.772527069028,228.509231567383
41.7143839405545,-87.9921530051271,223.80927734375,356.772527069028,228.50927734375
41.7143862802301,-87.9921531814495,223.809231567383,356.772527069028,228.509231567383
41.7143888200185,-87.9921533734768,223.809201049805,356.772527069028,228.509201049805
41.7143915955562,-87.9921535830336,223.809155273438,356.772527069028,228.509155273438
41.7143946468656,-87.9921538136144,223.809078979492,356.772527069028,228.509078979492
41.7143980128729,-87.9921540682717,223.809002685547,356.772527069028,228.509002685547
41.7144017278438,-87.9921543487615,223.808941650391,356.772581710542,228.508941650391
41.7144058123378,-87.9921546573444,223.808850097656,356.772527069028,228.508850097656
41.7144102764976,-87.9921549947033,223.809307861328,356.772445106758,228.509307861328
41.7144151274504,-87.9921553610561,223.809506225586,356.772390465245,228.509506225586
41.7144203660185,-87.9921557567588,223.80910949707,356.772390465245,228.50910949707
41.7144259897346,-87.9921561816047,223.808743286133,356.772281182218,228.508743286133
41.7144319785874,-87.9921566337863,223.808361816406,356.772390465245,228.508361816406
41.7144381532977,-87.9921571003702,223.807843017578,356.772527069028,228.507843017578
41.7144442814058,-87.9921575632704,223.80732421875,357.643840641068,228.50732421875
41.7144502425701,-87.9921580136503,223.806851196289,357.915873415332,228.506851196289
41.7144559844323,-87.9921580727802,223.806439208984,357.931801416476,228.506439208984
41.714461480128,-87.9921581789328,223.806103515625,357.937402171596,228.506103515625
41.7144667315763,-87.992158417346,223.805798339844,357.93893213397,228.505798339844
41.714471742889,-87.99215865841,223.805523681641,357.937019681002,228.505523681641
41.7144765151628,-87.9921588887269,223.805310058594,358.623562975615,228.505310058594
41.714481051413,-87.9921591079981,223.804821777344,358.819316197228,228.504821777344
41.7144853719252,-87.992159012782,223.803982543945,358.822813254083,228.503982543945
41.7144894860196,-87.9921590008413,223.803875732422,358.823141103163,228.503875732422
41.7144934046614,-87.9921590961606,223.803845214844,358.823141103163,228.503845214844
41.7144971382674,-87.9921591987041,223.803784179687,358.823141103163,228.503784179687
41.7145006945132,-87.9921592976384,223.803723144531,358.823141103163,228.503723144531
41.7145040827192,-87.9921593917929,223.803631591797,358.823141103163,228.503631591797
41.7145073113833,-87.9921594813456,223.803524780273,358.822977178623,228.503524780273
41.7145103887293,-87.9921595661357,223.803433227539,358.822977178623,228.503433227539
41.7145133224327,-87.9921596472306,223.803295898438,358.822977178623,228.503295898438
41.7145161187986,-87.9921597240335,223.803204345703,358.822977178623,228.503204345703
41.7145187824871,-87.9921597971641,223.80309753418,358.822977178623,228.50309753418
41.7145213357024,-87.9921598678847,223.802990722656,358.823141103163,228.502990722656
41.7145238157259,-87.9921599364995,223.802899169922,358.822977178623,228.502899169922
41.7145262614835,-87.9921600037773,223.802853393555,358.822977178623,228.502853393555
41.7145287099821,-87.9921600709289,223.802792358398,358.822813254083,228.502792358398
41.7145311990515,-87.992160139165,223.802731323242,358.822813254083,228.502731323242
41.7145337643279,-87.9921602102356,223.802670288086,358.822813254083,228.502670288086
41.7145364441891,-87.9921602843531,223.802624511719,358.822813254083,228.502624511719
41.7145392742715,-87.992160361638,223.802548217773,358.822813254083,228.502548217773
41.7145422937753,-87.9921604452519,223.802517700195,358.822813254083,228.502517700195
41.7145455413522,-87.9921605344717,223.802410888672,358.822813254083,228.502410888672
41.7145490592177,-87.9921606313518,223.802319335937,358.822977178623,228.502319335937
41.7145528887647,-87.992160736747,223.802227783203,358.822977178623,228.502227783203
41.7145570664522,-87.9921608518624,223.802059936523,358.822813254083,228.502059936523
41.7145616144841,-87.992160976807,223.802731323242,358.822977178623,228.502731323242
41.7145665430033,-87.9921611121659,223.802731323242,358.822977178623,228.502731323242
41.7145718561214,-87.9921612586681,223.802365112305,358.822977178623,228.502365112305
41.7145775532901,-87.9921614153436,223.802014160156,358.822649329543,228.502014160156
41.7145836323163,-87.9921615826288,223.80163269043,358.822649329543,228.50163269043
41.7145900720923,-87.9921617599726,223.801266479492,358.822649329543,228.501266479492
41.7145966947097,-87.9921619424863,223.800793457031,358.822813254083,228.500793457031
41.7146032671614,-87.9921621234564,223.800244140625,358.822813254083,228.500244140625
41.7146096625269,-87.992162299228,223.799755859375,358.822977178623,228.499755859375
41.7146158276257,-87.9921624691756,223.799313354492,358.822977178623,228.499313354492
41.7146217438174,-87.9921626321055,223.798977661133,358.822977178623,228.498977661133
41.7146274311132,-87.9921627887295,223.798672485352,358.822813254083,228.498672485352
41.7146329229565,-87.9921629399253,223.798458862305,358.822977178623,228.498458862305
41.7146382538873,-87.9921630867143,223.798229980469,358.822977178623,228.498229980469
41.7146434609127,-87.9921632299229,223.798046875,358.822813254083,228.498046875
41.7146485843292,-87.9921633707501,223.797863769531,358.822977178623,228.497863769531
41.7146536682711,-87.9921635111585,223.797695922852,358.822977178623,228.497695922852
41.7146587634519,-87.9921636509472,223.797512817383,358.822977178623,228.497512817383
41.7146639087972,-87.9921637928131,223.796871948242,358.822977178623,228.496871948242
41.7146690201506,-87.9921639335887,223.795666503906,358.822977178623,228.495666503906
41.7146739993748,-87.9921640705429,223.794445800781,358.822977178623,228.494445800781
41.714678798772,-87.9921642026541,223.793270874023,358.822977178623,228.493270874023
41.7146833925744,-87.9921643289012,223.792218017578,358.822977178623,228.492218017578
41.7146877832492,-87.9921644499152,223.790386962891,358.822977178623,228.490386962891
41.7146919853251,-87.9921645657077,223.789227294922,358.822977178623,228.489227294922
41.7146960152496,-87.9921646766229,223.788311767578,358.822977178623,228.488311767578
41.714699908111,-87.9921647844854,223.786923217773,358.822813254083,228.486923217773
41.7147037072211,-87.9921648889856,223.784756469727,358.822977178623,228.484756469727
41.7147074487645,-87.9921649921889,223.782482910156,358.822977178623,228.482482910156
41.7147111749567,-87.9921650942905,223.780255126953,358.822977178623,228.480255126953
41.7147149296578,-87.9921651977693,223.778042602539,358.822977178623,228.478042602539
41.7147187561796,-87.992165303394,223.775814819336,358.822813254083,228.475814819336
41.7147226970116,-87.9921654118534,223.773526000977,358.822977178623,228.473526000977
41.7147267606517,-87.9921655243178,223.771069335937,358.822977178623,228.471069335937
41.7147308174384,-87.9921656358527,223.76826171875,358.822977178623,228.46826171875
41.7147347648486,-87.9921657443694,223.765423583984,358.822977178623,228.465423583984
41.7147385658756,-87.9921658491564,223.762356567383,358.822813254083,228.462356567383
41.714742211473,-87.9921659498006,223.759167480469,358.822977178623,228.459167480469
41.7147457115095,-87.9921660463593,223.756161499023,358.822977178623,228.456161499023
41.7147490966872,-87.9921661394524,223.753262329102,358.822977178623,228.453262329102
41.7147524029165,-87.9921662305945,223.750485229492,358.822977178623,228.450485229492
41.7147556718645,-87.9921663204283,223.747784423828,358.822813254083,228.447784423828
41.7147589451985,-87.9921664107441,223.745068359375,358.822813254083,228.445068359375
41.7147622610217,-87.9921665018633,223.742321777344,358.822977178623,228.442321777344
41.7147656555187,-87.9921665957711,223.739453125,358.822813254083,228.439453125
41.7147691706309,-87.9921666921577,223.736401367187,358.822977178623,228.436401367187
41.7147728488475,-87.9921667933642,223.733197021484,358.822813254083,228.433197021484
41.7147767329322,-87.9921669005726,223.729794311523,358.822813254083,228.429794311523
41.7147808656485,-87.9921670143109,223.726239013672,358.822649329543,228.426239013672
41.7147852930495,-87.9921671363922,223.722744750977,358.822813254083,228.422744750977
41.7147900578985,-87.9921672676428,223.71926574707,358.822813254083,228.41926574707
41.7147951865117,-87.9921674085331,223.714733886719,358.822485405002,228.414733886719
41.7148006923211,-87.9921675602454,223.709805297852,358.822649329543,228.409805297852
